A,A_pv,T_h,tau
11.86568100790969,19.265583633438766,363.8822154903289,564.9412103952632
4.40795235897541,19.00469104131063,358.4681408183327,584.4344230180905
11.541773939351584,6.449759640474827,384.26396241787455,616.5033181388479
2.026469657453632,10.41670820865072,370.6748499222021,602.0561990240718
6.32643017363413,7.561045866082566,365.25484236148355,380.42670452204055
1.2397595569384634,20.405923793199733,356.012875856589,568.5228065636128
9.019130500061339,26.501439791288867,361.3085096201263,461.55112657448626
9.547508936171681,17.40946829534969,360.2321730805134,159.35537000627664
7.5860509689420645,16.937797815121698,392.18240546928604,600.3044626139625
8.905990946522724,29.5423157742309,382.784427340928,155.41764021946398
1.6687053480828022,25.212599028658385,369.4281433441229,654.5702719374071
2.124371272576517,9.168462310316276,385.9266999724008,608.4846650368237
10.512599056001312,6.577620896538269,370.2720920995388,487.83181186190984
11.09051090683351,10.214390807085909,379.0137153392153,186.11157726910403
9.169521567927703,7.3156358734084135,394.9992995376896,155.3601398124639
8.475776147626163,24.20300968828695,365.3195913382657,252.8972015897441
7.476846977920225,20.392339206879328,383.8210390466319,448.17639260915547
2.7540278684688393,28.027730341011132,361.66446302853785,439.14311102312985
11.104031860206359,27.73720937773445,361.71625899242594,243.16161743857396
7.540726463066591,12.766272660031824,384.2353295791313,413.4425925604406
3.7802086265749164,14.686985857920911,382.6444428431296,571.0848155144411
4.939083089619152,6.729619967478718,369.1310802894379,478.28243175310223
9.310120201479702,26.871140204535585,393.4776752903416,417.618504696558
10.658323363289835,10.81402845826645,377.3860685770146,423.63095551868486
9.409374381187979,24.101194087058534,366.41371833291834,631.5168604418649
10.784721413316916,28.654279669662714,373.3057730995668,692.448594487958
9.59100690456014,20.982871937550453,372.29031881216724,605.4587324849504
9.358340615718491,19.22451489625262,394.8858354802695,249.6768193564379
7.9876458224100695,12.349306304343521,373.313729613661,303.3678964863158
4.547018298840068,13.79747882031295,357.26718305879996,123.91665000877387
8.91912933635222,12.0836223770525,355.84858443293894,148.88869394604222
2.9935115018436402,5.253518662501387,392.8458881759897,441.01652809559425
5.213072941557667,17.850518080169905,359.51280403436465,521.1073480065302
11.659413535405323,7.397085525057927,361.1040049036315,477.19803090126203
2.501615186351602,7.277372494493912,381.8193527028056,471.19448043073004
3.2386545210344346,25.402652669500082,359.21003381282384,299.5449395515229
9.075317610600635,19.96143146552273,379.0028381261413,511.76447736828567
8.040382518193987,26.73103923454738,377.7506939027998,340.77068941694574
9.380200464593498,10.74023205686757,385.383681430074,267.99038736192267
6.180264494651169,23.219026274255892,380.1063699128616,151.41342717759872
5.801468381122995,25.108244559174274,394.8705988948487,380.0787890403604
1.7623680926171823,13.520828470268379,374.5969199058418,144.0571169784206
10.479700612477222,18.008568727585256,371.6446238976547,338.31070276659807
1.1170556126588485,17.490766156407695,374.0230432660469,307.53115422449
8.177185669345372,14.686838374369275,377.8705601535486,631.0254548742221
4.875531050282315,14.346019831902264,389.6361588506738,314.85635814270915
5.720864469569264,24.821117781314797,378.6746760956572,660.3315092621585
6.071424929928963,16.45468661788411,356.71713482865914,218.38189819708998
6.847992339780058,8.864876561249982,373.14333582729193,269.9903080765388
1.033109303958414,16.352845116011814,380.8507992901514,302.9402178780797
9.497101969127186,7.797402200659561,358.6516694168841,660.9048964276377
11.122553334318528,14.57015046113621,371.7972755219161,610.6213478783989
6.741836522114748,7.044958494947156,359.59493770872007,178.6784429858174
9.544570288558232,19.64930290542952,366.99064764436287,197.24405224194967
2.182791431100788,23.276075228392102,390.4345027843642,418.64703200273146
9.45435308847311,11.361338529782705,378.4265517381634,362.8233087070856
1.7821749524192736,16.671536136343708,388.8714699599583,131.069510695597
6.143586942076942,26.704839977586914,386.60287717906573,396.06998779998963
2.7190599597532987,26.061681103578987,361.12538329418487,266.092427918261
2.1918821442650245,15.934236975125419,380.167917118906,596.270986591445
5.966981213876791,29.23872706121493,378.83427949820873,462.64602116504545
2.7632259318149575,8.943016897522506,378.06504628334,532.5276422532595
3.0927149016553273,16.58445962000743,369.24800245232655,363.25825364907445
3.2878665057719596,7.658794464841037,367.82004116215484,621.3500001034924
9.81852850649818,6.643007476530524,358.51234049121445,395.7707372914265
3.9066806639621507,25.409070670292763,374.44724718317605,611.624644271119
2.0118267687946236,29.222003994939584,385.68405368309783,539.1259378396215
11.330421005794989,16.227871245854516,360.95555656247404,398.1404475046457
9.93050700139826,26.34811693310649,374.5418282251133,539.3813321045762
3.565870242678903,9.994223089656801,378.4503820953227,353.0507012545598
2.6037869855274884,23.79542481353786,376.28589790903845,412.2353844499347
2.9202666204124137,10.269656542914106,382.70831537530665,611.141849500809
2.7847760443203136,25.120988751048728,386.52380667571,588.9470911451967
7.315530715588507,13.147892485959533,385.84083686476174,387.9672529432219
3.2848777117388286,14.462055764087237,373.30867365121395,403.2070916750196
10.852712044578391,14.690290326982977,366.3924326816408,677.4087746147808
3.5098197384282166,4.289023559294394,388.99284072484903,672.6674624608945
8.43987781169669,14.598891008995142,376.75018740777216,599.2009426579938
10.715811695401868,6.665673054483914,389.7198686896402,470.4098897297899
1.1615197839231635,6.82062826683032,356.8213685485475,669.1351435512652
5.577000509866866,22.60600640230412,355.06869365391645,575.9031799453243
6.198796337909143,28.013669413829643,375.83589965020764,573.2800895344297
7.8500269432355445,17.534000288630065,392.92976755474007,397.3595332752248
10.79474968771078,4.938018383506593,381.29675380996474,646.9969475404872
10.871883690246268,16.61139439313911,373.8838866387872,586.3080607739437
4.552177913189483,28.366197054070156,365.0273648221704,144.63869638787185
9.445548269263991,14.522830643318489,369.2310947425336,292.5459728677516
11.780953022883637,18.86359297990361,394.67657770395164,306.1485930060817
5.43645547299548,9.505830150825364,372.21456465358017,137.2032057421693
0.8062479416494552,15.779910378739192,384.84095698371294,362.23909987723243
6.6016604706303035,15.586013284703565,376.0721711968517,565.3624286498064
9.802406454926588,25.789509136524234,363.49719632278465,374.7066738063501
10.10726379748,28.488854516809674,376.71933529616456,395.799986801025
9.363461436851551,29.78405215366606,372.037287934053,199.0598069409001
10.14423617217379,22.471055420479484,360.8030308798113,294.105578042831
6.996101992976151,23.01810456849878,386.2258633422026,193.4388218979484
3.227607510352037,23.347185375051183,359.64449491096343,398.89614335473715
6.915112129186704,12.823218225266004,386.85344856507527,133.24948644747423
9.507378341544921,20.796851456189703,375.28870302693593,623.4236184871611
3.0651601059764655,24.820124913233073,362.51098163046186,694.2676583338006
1.16696542276588,18.383128738629317,361.72067256885236,344.78503988402304
2.4570027059550865,9.039461746554043,357.43922034905955,104.80212716431056
8.856225924394659,15.789973851400436,356.8236874071249,663.3818913303229
8.254833629180363,10.871101432870844,372.54780588480395,393.5600097433798
7.183191525433679,26.293707219408617,378.5960113093661,687.2356894269179
8.94026180012333,29.701447155041038,377.0299660510592,507.06951307785374
9.064464007124043,23.623422898793923,355.97718513345166,176.48459244109478
3.350490723525801,11.05885676278687,391.2147275718129,533.5619340834613
2.404754037984931,15.085230860108078,364.7248618051633,597.9181879424858
11.079326243419024,8.271543557153318,371.66283127910043,671.7021911518978
8.159401758145798,26.570518576916285,369.3077492401662,225.8214197419419
8.542601764565182,7.573084706814194,388.5960758690504,552.902294113247
4.214954312300198,16.966499512693176,386.967755984775,660.9461918634553
4.744197553936949,24.539787278016874,362.77868324377135,642.1240835119385
8.486000114239513,7.971222321823854,384.59315686439726,534.4346027609683
9.11373151747139,12.9668128530417,384.59200999707343,595.9420340860343
4.687843786860121,9.406899331107137,390.51519685971675,472.41643898870103
5.956336293303436,26.873341554439662,360.4402257431259,586.3507635165851
6.2971982898929975,5.105630799468815,393.90450742714154,566.8400456493055
3.2052652271712647,28.016085080032934,392.4138223462312,580.2793600579109
2.2243088511912408,8.845914664067696,385.16131739617,648.2834622777951
3.2082031444175056,15.981523715813601,361.1917583872981,386.8047056984165
7.996326256388911,4.482427098643358,380.71708766777186,483.8499566114404
5.8960950528951255,27.28045882744954,360.39276070080217,130.787098272234
6.353308991716145,17.85889752213485,365.6675674497474,676.9766239922118
3.641745087811276,11.024207547061325,387.4394581928483,653.694205497259
6.804765155254427,4.495403660610673,369.2173953022344,234.36389716949543
6.52340213014814,21.746866520988274,370.6974514163205,422.41598843555397
9.310435521416993,10.399822220302323,362.8387159305504,583.380968096309
1.2146645870173534,7.915511176474691,355.4942698184908,433.23087607354404
7.520960196242526,17.806798053607096,371.5707611724112,417.41747405107844
2.9721033769787812,25.48231084574008,394.230920148251,424.3737295876327
4.992782029165961,24.58635063053845,362.7228772433678,292.46413965750116
11.327782534475654,8.84364848806633,359.4846231134633,427.81221738671405
7.379074170846892,19.525902704283922,361.5791291616365,532.6868363731401
3.5135486328466534,28.650666324619376,364.1182870939485,110.38688746055014
7.15986616515506,9.274044700774514,380.14295301389654,237.52801634256866
5.594544878925781,8.667374420488331,372.1524542830966,181.91220323403763
4.58529824652946,9.172222037262879,387.6440749113243,537.6124501567062
2.6683772594356068,6.155518365719621,356.02978424052117,236.00307768066446
6.177986499163166,14.396963118469213,393.85996127050237,575.3473871151714
1.675690846776083,8.132241945865747,356.06396207499427,182.9358168629539
6.729472066854451,5.9951889184554386,357.3947178924051,170.89690257756047
8.29743282481999,4.503311247610856,393.7850440077625,328.47175810873154
4.569778443465669,16.345133683164434,375.71447178466525,352.0080333783003
6.2468498651202795,12.833081419481442,367.8802968289373,116.38915906915663
8.324165981662933,20.049071468696184,381.75281509488804,664.6330324389833
6.098549084290575,26.926031291858287,372.75772987431395,386.568416476937
7.889068198406763,9.613436384026086,363.69424490228414,405.89910653176844
1.568429958467291,10.153109285023842,386.73648614323764,378.24005639574375
1.0981656557501032,5.579276877419522,391.7806151429053,674.0310690041756
7.980362983601735,8.808572822085413,369.72344829810095,283.2802339127826
9.593750793200101,17.964331813269894,386.1862619445879,316.30636612899985
10.538528390939113,15.158221742966406,371.69496273524976,393.45906281349244
7.428224441489429,27.24690818211133,373.3102217918955,658.081742328389
5.209085356109058,12.43889005808461,366.80182429275146,112.69120281991853
10.310412134875191,6.060077181828492,368.37325410349075,250.27407183233873
9.137691422964082,28.24726656744335,387.6683913571537,291.9989978543516
5.904482247546405,10.42295930729983,391.9592076528548,171.24674475392783
11.461889903220714,25.15507751281612,383.46310850105243,564.3961939900212
4.600684237302929,11.693049192584917,370.2568346227061,208.9679490524528
9.159232954196362,16.351139762156514,390.4323983327887,627.0289055661116
2.545563440124502,9.689274985518443,371.42560902644504,171.28867577058023
8.521659509316278,23.17748703874914,383.8540143518373,382.12618841084134
10.244021684914156,19.751989415203607,394.7444710474644,589.2629308655074
8.889298736770293,7.205872865454767,388.30400150526725,283.34332939482954
5.491840110102442,16.031767400127407,368.2524211591484,165.0632800776739
3.0328750963495565,24.890127815238827,381.0908052892686,665.7048945796596
9.995965560896394,14.457725877250997,386.4482460170549,445.85751547787027
4.006572127639697,29.352322146729218,392.13963973416514,167.31907227547453
10.201520594632882,6.01985471376527,392.15276775087625,474.499625688082
2.6657211378101127,25.24882333100638,375.6312736305403,135.72992480825437
9.742386709667418,24.49679291371885,374.2823978740059,538.6657998965577
1.2496612849463589,12.270771517183917,381.9288953024396,238.36343531482188
5.844607452318757,28.230615728514262,388.0700711429216,434.7979285976235
7.259222905682468,27.06215644987678,389.5223640841084,152.97804062978096
6.014466661575935,8.962194992857459,358.3287902835136,275.4373052064976
7.639210619867445,24.653628342269787,391.49905478102954,353.77368087290785
